Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__schedule__owp,schedule_and_accomplishment,0.0,1355,1355,0.42971855402990733,0.4107524225696438,1.0,1.0,0.12492135426520268,0.5467023905494005,False,True,True,95.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__pythag_exp13p91,compact_performance,0.0,1355,1355,0.4126765195208961,0.40976025195919974,1.0,1.0,0.06692707928206132,0.5447966720637305,False,True,True,45.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__wins,compact_performance,0.0,1355,36,0.39802672318206056,0.4162611652537803,1.0,1.0,0.08824802918958652,0.5438413172542844,False,True,True,46.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
matchup__team2_seed,matchup_context,0.0,1355,16,0.3834313098167269,0.423844609929689,1.0,1.0,0.14995605427677183,0.5418020587548597,False,True,True,9.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,1355,99,0.38192417577506094,0.4231078379969995,1.0,1.0,0.1440022516549997,0.5413549908428731,False,True,True,47.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1355,984,0.3987912348615968,0.4154346658484065,1.0,1.0,0.14932390445428545,0.541169755098615,False,True,True,48.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1355,30,0.42871738042686874,0.39959499359451045,1.0,1.0,0.13145568541691965,0.5408651932025993,False,True,True,96.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__conference__strength_median,conference_context,0.0,1355,1162,0.3907270692674955,0.4153304156689793,1.0,1.0,0.14168501278286305,0.5396511542486445,False,True,True,109.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1355,1355,0.39176564146071824,0.4065317492633987,1.0,1.0,0.14553447613749532,0.5355023017222895,False,True,True,49.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1355,1355,0.369210209808315,0.3980841619510667,1.0,1.0,0.1600300827554243,0.5259054405841244,False,True,True,50.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,1355,1355,0.37054918071198095,0.390715957419652,1.0,1.0,0.15484768694455198,0.5228705718402867,False,True,True,117.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,1355,1355,0.3518513106904761,0.39400590587488005,1.0,1.0,0.15201629783288306,0.5204494712585318,False,True,True,118.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,1355,192,0.37370872735598804,0.38396491829656726,1.0,1.0,0.15395364147666862,0.520360935141603,False,True,True,51.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1355,32,0.3699475023778873,0.3878775374361052,1.0,1.0,0.2018593862908154,0.5194952930408331,False,True,True,97.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__detailed__all__fourfactoredge_median,detailed_efficiency,0.0,1355,1355,0.35990201335694155,0.38156505138466607,1.0,1.0,0.1677330243311032,0.5156203466299226,False,True,True,119.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,1355,965,0.36012485896397545,0.3742338395942234,1.0,1.0,0.13949431737134033,0.5132799392824482,False,True,True,52.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1355,1173,0.3841400856190883,0.3647078219364894,1.0,1.0,0.16710594098577203,0.5128863357262834,False,True,True,53.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,1355,1355,0.3668326285184459,0.3678454138026652,1.0,1.0,0.1581905605428267,0.5109413544776243,False,True,True,120.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,1355,388,0.3480691640215729,0.3682997662521145,1.0,1.0,0.14146891859552352,0.50770034714194,False,True,True,54.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,1355,1257,-0.358788029001867,0.3569021158246421,1.0,1.0,0.1048749212480442,0.5060513851263172,False,True,True,55.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__margin_slope,compact_performance,0.0,1355,1354,-0.34816525038204676,0.3600429100184219,1.0,1.0,0.1174692588199795,0.5047181815400936,False,True,True,56.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__away_margin_mean,compact_performance,0.0,1355,1258,0.32756778156458355,0.3732951340271415,1.0,1.0,0.17011620022729057,0.5044419282681446,False,True,True,57.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__half_delta_marginmean,compact_performance,0.0,1355,1324,-0.332959485789278,0.3546262353022042,1.0,1.0,0.08840081408275213,0.499935647255389,False,True,True,58.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1355,1355,-0.3544533285812244,0.33215929917057546,1.0,1.0,0.1571516291974963,0.49113013072184575,False,True,True,29.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__ewm_h20_win,compact_performance,0.0,1355,1355,0.32653354608306717,0.33885295938599197,1.0,1.0,0.12168925586699059,0.4896192304088713,False,True,True,59.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__compact__away_games,compact_performance,0.0,1355,20,-0.3342547455127706,0.3280893574623933,1.0,1.0,0.08779401369064532,0.4875071750471325,False,True,True,60.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1355,14,-0.29681684771720984,0.333649438983632,1.0,1.0,0.09741951289998962,0.4815546566939299,False,True,True,98.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__conference__team_count,conference_context,0.0,1355,17,0.23307762702093718,0.22843596288371326,1.0,1.0,0.11968670429733652,0.41613887195689503,False,True,True,110.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1355,1355,0.20285880817731752,0.2124697416400615,0.9047619047619048,1.0,0.1449731692598257,0.38557739177775113,False,True,True,83.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__conference__strength_std,conference_context,0.0,1355,1162,0.21983381578325983,0.2289458670274225,0.8095238095238095,1.0,0.19609057344887254,0.3799376422313346,False,True,True,111.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1355,1355,0.18035359642639323,0.18672486075348407,0.9047619047619048,1.0,0.12642380136407877,0.3690106770828204,False,True,True,84.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1355,1355,0.19845933049999423,0.2037306455904915,0.8095238095238095,1.0,0.1698571656110911,0.36418128549280054,False,True,True,99.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__seed__playin,selection_committee_prior,0.0,1355,3,-0.08691202934244364,0.11468185313135519,0.8571428571428571,1.0,0.14285714285714285,0.3055965073869595,False,True,True,76.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__conference__tourney_last_day,conference_context,0.020664206642066422,1327,19,0.049234616148787075,0.2696596266276231,0.42857142857142855,1.0,0.3730930007514786,0.2922628083439963,False,True,True,112.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__conference__tourney_champion,conference_context,0.020664206642066422,1327,3,-0.13724506520434548,0.13954869147849236,0.6190476190476191,1.0,0.12582637717868528,0.2895387136837387,False,True,True,113.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1355,1341,-0.03402860043337923,0.13154277454471516,0.6190476190476191,1.0,0.13075263507620594,0.2644443375213775,False,True,True,100.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__conference__strength_std,conference_context,0.0,1355,1044,0.118498297934269,0.11744891527196656,0.5238095238095238,1.0,0.15648424256092844,0.25999525898316983,False,True,True,114.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1355,1355,-0.03425406253530519,0.13511059805691986,0.5238095238095238,1.0,0.13764143723607034,0.25069284714516965,False,True,True,101.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
diff__conference__tourney_win_pct,conference_context,0.020664206642066422,1327,17,-0.0746224055779646,0.08111964161895961,0.6190476190476191,1.0,0.08308935685848637,0.24942526544616708,False,True,True,115.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__schedule__oowp,schedule_and_accomplishment,0.0,1355,1355,-0.04890386031054127,0.12342610813986242,0.5238095238095238,1.0,0.1217150240960481,0.24894430402113496,False,True,True,102.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,1355,24,-0.04051954965688556,0.1082402987371686,0.5238095238095238,1.0,0.09753006990020337,0.24077796533187143,False,True,True,103.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1355,25,-0.05542990590982099,0.13673488130151185,0.42857142857142855,1.0,0.16710488899815282,0.23971455533638877,False,True,True,104.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1355,138,0.020785115500060375,0.07041500219806535,0.6190476190476191,1.0,0.07603562989566334,0.23437812031687716,False,True,True,68.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,1355,15,-0.03520107327176767,0.08612610006149615,0.5238095238095238,1.0,0.1185892419709743,0.2281507182799919,False,True,True,10.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1355,1355,-0.04647013807592425,0.12393699671777918,0.3333333333333333,1.0,0.14041632327138762,0.21742986920371515,False,True,True,105.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
seedprior__pooled_pair_games,prequential_seed_priors,0.03911439114391144,1302,118,-0.05792070583205231,0.08727958215666161,0.42857142857142855,1.0,0.15889525758315406,0.2137232216948386,False,True,True,69.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1355,1355,0.06327809567759235,0.1452655882271362,0.23809523809523808,1.0,0.20218791858310867,0.21365638475000945,False,True,True,30.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,1355,84,-0.07622120447570949,0.09686678979919877,0.3333333333333333,1.0,0.14048592197442247,0.21097862054262792,False,True,True,70.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1355,1355,0.08974865139847027,0.12492440874633745,0.23809523809523808,1.0,0.20889998532097165,0.20944765818830466,False,True,True,31.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1355,1355,0.08257342459672853,0.1249244220643905,0.23809523809523808,1.0,0.20889995738186634,0.20786911580215117,False,True,True,32.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1355,1355,0.06759448001331918,0.09286124438181113,0.3333333333333333,1.0,0.1375575161070855,0.20727521559524947,False,True,True,33.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1355,1355,0.025408118461726185,0.07263644651769806,0.42857142857142855,1.0,0.08962253007344138,0.20544180775856574,False,True,True,85.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,1355,694,-0.03506847028010413,0.094878363170832,0.3333333333333333,1.0,0.1770816125762733,0.19950674661390466,False,True,True,86.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1355,1355,0.05644205503442076,0.11438460308231382,0.23809523809523808,1.0,0.17319275874491996,0.1984893893325245,False,True,True,34.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1355,689,-0.038088556836701135,0.08255650555574243,0.3333333333333333,1.0,0.1541954022619108,0.19517212241368753,False,True,True,87.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1355,688,-0.029898922058389916,0.10327934794520893,0.23809523809523808,1.0,0.14882060103118294,0.18829426392053686,False,True,True,35.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1355,689,-0.040603877459133214,0.09458364675773702,0.23809523809523808,1.0,0.19856491543029609,0.18448564496274933,False,True,True,36.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,1355,531,-0.017758444229638858,0.09497211463425531,0.23809523809523808,1.0,0.15375540374673174,0.1814384947003319,False,True,True,71.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1355,1355,0.04858049703721921,0.07569248591047892,0.23809523809523808,1.0,0.10752949870261633,0.18081416073235154,False,True,True,37.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1355,325,-0.008190583854722832,0.07915751283528108,0.23809523809523808,1.0,0.12341014036762042,0.17295636708950723,False,True,True,72.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,1355,22,-0.02755332280237038,0.09759000729485333,0.0,1.0,0.1938926217369706,0.14514922964857227,False,True,True,73.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,1355,2,0.0027645100406472833,0.09759000729485331,0.0,1.0,0.19389262173697058,0.13969569084099318,False,True,True,11.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,1355,14,0.009409362982365364,0.0,0.0,1.0,0.0,0.10207005985612039,False,True,True,12.0,selected,rich_Pooled_2018,rich_Pooled_2018_inner_2017,xgb_classifier,Team1Win,True
matchup__seed_diff,matchup_context,0.0,1485,29,-0.5383399895407477,0.5533524224025029,1.0,1.0,0.16568737375827525,0.6374164655018348,True,True,True,1.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1485,1485,0.47658120907934215,0.49438928076267047,1.0,1.0,0.13146995851511167,0.5968959224229325,True,True,True,5.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1485,926,0.480959956691779,0.48745253499659613,1.0,1.0,0.0728132076088619,0.596875878966203,True,True,True,2.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1485,1193,0.4572849746066948,0.4719888320290583,1.0,1.0,0.1360642080763127,0.5817147654643684,True,True,True,4.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__margin_trim02,compact_performance,0.0,1485,1453,0.4491170000101449,0.4722482304353682,1.0,1.0,0.1324605237667011,0.5801864696605405,True,True,True,3.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
context__women,matchup_context,0.0,1485,2,0.031770329073643216,0.0,0.0,1.0,0.0,0.10698947239620152,True,True,True,6.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,1485,1485,0.5590941305765894,0.5713862541057134,1.0,1.0,0.1361011122645207,0.6518220662070113,False,True,True,61.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1485,848,0.5464421309569353,0.5613450409586608,1.0,1.0,0.17905305145853412,0.6425007664123416,False,True,True,67.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1485,1485,0.5323041786572282,0.541318842993232,1.0,1.0,0.10518086509208469,0.6327327293376581,False,True,True,28.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,1485,1485,0.5295093557568259,0.5395525334005822,1.0,1.0,0.1458528584177896,0.6296431599620695,False,True,True,62.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1485,1485,0.539041576343876,0.5316662091158352,1.0,1.0,0.13362187792935176,0.6284440520540795,False,True,True,13.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1485,1485,0.5286014457775857,0.5318851991647321,1.0,1.0,0.12629027622773048,0.626545602621031,False,True,True,29.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1485,44,0.5181423057018302,0.5355674341124791,1.0,1.0,0.1377766872975515,0.6255526081364905,False,True,True,77.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__rating__colley__z,within_season_normalization,0.0,1485,1485,0.5286529367948051,0.5300161913370887,1.0,1.0,0.12948157173209507,0.6255321550673758,False,True,True,30.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1485,1485,0.5146871112052402,0.5306964941502839,1.0,1.0,0.10612596083803577,0.6237204432237676,False,True,True,31.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__half_marginmean_first,compact_performance,0.0,1485,1311,0.5088398184409203,0.527516134250383,1.0,1.0,0.12873605289320367,0.6200030623814582,False,True,True,38.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1485,1485,0.5190438330295584,0.5185147416626671,1.0,1.0,0.13685575036701275,0.6176024892499025,False,True,True,32.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__elo_standard_z,dynamic_ratings,0.0,1485,1485,0.5048737485913332,0.5159063051527719,1.0,1.0,0.14044994749516138,0.6130892532636174,False,True,True,95.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1485,980,0.49340205100812773,0.509080932773055,1.0,1.0,0.08172667387153093,0.6096382319979932,False,True,True,63.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1485,1049,0.4833900966038839,0.5134387560029133,1.0,1.0,0.10635050061088736,0.6085424041098173,False,True,True,33.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1485,1485,0.4846423241159288,0.5082287054676596,1.0,1.0,0.15817885575190016,0.6042439356999049,False,True,True,64.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__rating__colley__pct,within_season_normalization,0.0,1485,938,0.48193571548610353,0.4959876135050095,1.0,1.0,0.06945281757765376,0.6013217991862412,False,True,True,34.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1485,948,0.4779439252845835,0.49093943270812307,1.0,1.0,0.06020082532791715,0.5983905582493908,False,True,True,35.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
matchup__team1_seed,matchup_context,0.0,1485,16,-0.4728065675146183,0.495839556277986,1.0,1.0,0.14818735183713416,0.5960929377931639,False,True,True,7.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1485,1485,0.4680460099112711,0.49436276176115046,1.0,1.0,0.12121002161905936,0.5954158469610695,False,True,True,65.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,1485,1485,0.4845156635146689,0.48589430308177467,1.0,1.0,0.15178408997237797,0.5937513478535839,False,True,True,78.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1485,950,0.47875026426457434,0.4834618308032896,1.0,1.0,0.09281579143281632,0.5936741052664727,False,True,True,36.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1485,931,0.4784100138244458,0.48277303661650994,1.0,1.0,0.08725474959430124,0.5934910706335308,False,True,True,14.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__conference__strength_max,conference_context,0.0,1485,1270,0.44276778006431206,0.49386429348724936,1.0,1.0,0.11595772344704636,0.5898254635501464,False,True,True,106.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1485,1485,0.4657464380403077,0.4853733619487982,1.0,1.0,0.14625537295497926,0.5895932151860916,False,True,True,96.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1485,1485,0.47224190664473853,0.47942995561499224,1.0,1.0,0.12632201078951533,0.5889667177254582,False,True,True,37.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1485,1484,-0.4553103819366932,0.48120796268984994,1.0,1.0,0.08054747571430443,0.5879262070886283,False,True,True,79.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__seed__top4,selection_committee_prior,0.0,1485,3,0.47829949419845347,0.47356908015521965,1.0,1.0,0.12756963060569104,0.5874362619739375,False,True,True,74.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1485,1485,0.4693203981732344,0.4802484883620776,1.0,1.0,0.17345469986720985,0.5868315740172204,False,True,True,97.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__pagerank_binary,global_strength_ratings,0.0,1485,1485,0.41766522114162724,0.4943627585386954,1.0,1.0,0.12121002942173426,0.5843320715728624,False,True,True,66.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1485,941,0.458752357786761,0.4661941624422967,1.0,1.0,0.06855689836183587,0.5819564407509165,False,True,True,98.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1485,1485,0.4438035070776574,0.4725673578182016,1.0,1.0,0.19700305714668886,0.5765889810239538,False,True,True,99.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.009427609427609427,1471,1411,0.44218705522301643,0.4679812842755684,1.0,1.0,0.1502828677606306,0.5751466451367024,False,True,True,39.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1485,2,0.4642449054926972,0.4584002243523897,1.0,1.0,0.19344101309367512,0.5744283463737934,False,True,True,8.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,1485,455,0.4448089648547093,0.46616517333117635,1.0,1.0,0.1821021785407264,0.5743331683253716,False,True,True,40.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__seed__top8,selection_committee_prior,0.0,1485,3,0.4395775829146155,0.4632103730952093,1.0,1.0,0.14614440948407675,0.5732022709475527,False,True,True,75.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,1485,196,0.42718501665826614,0.467041532029989,1.0,1.0,0.14729314542431438,0.5722689132222406,False,True,True,41.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__pythag_exp8p0,compact_performance,0.0,1485,1485,0.4403619561471088,0.4531885671046634,1.0,1.0,0.08962838225075925,0.570825007272572,False,True,True,42.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
