Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,981,981,0.6429048850630452,0.640794944564229,1.0,1.0,0.07329134092069589,0.7060889944678721,False,True,True,70.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,981,981,0.6316538084246293,0.6429731019276703,1.0,1.0,0.08886379633372388,0.7040363749253512,False,True,True,19.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__system_mor,massey_consensus,0.0,981,701,0.6281262729174508,0.640885493198421,1.0,1.0,0.07883723927028119,0.70265932720627,False,True,True,7.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,981,981,0.6245331062817241,0.644191549940979,1.0,1.0,0.11064959507061323,0.7021832435508247,False,True,True,20.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__norm__rating__colley__z,within_season_normalization,0.0,981,981,0.6276091436125835,0.6381332766823331,1.0,1.0,0.08139184068942484,0.7011223107747113,False,True,True,21.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,981,981,0.6096810922260827,0.6352716444307186,1.0,1.0,0.10975791495059806,0.6946699130184593,False,True,True,22.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,981,981,0.6266191157008293,0.6222913665906765,1.0,1.0,0.06968404532608818,0.6937686996046637,False,True,True,23.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__ordinal_max,massey_consensus,0.0,981,342,-0.6245367663426495,0.615185719909351,1.0,1.0,0.058974093643217484,0.6903282704061426,False,True,True,8.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__system_pom,massey_consensus,0.0,981,705,0.6306445204953194,0.6108395369652886,1.0,1.0,0.06755729076699912,0.6892424806216289,False,True,True,9.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,981,981,0.6082980070055044,0.614221114562017,1.0,1.0,0.09024841284067786,0.6850417600173521,False,True,True,24.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,981,654,0.6128230133215224,0.6050042902579857,1.0,1.0,0.059084762671488544,0.6828597317477086,False,True,True,25.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__elo_standard_z,dynamic_ratings,0.0,981,981,0.6026305559372624,0.6124029436879647,1.0,1.0,0.105559657225616,0.6823097489873962,False,True,True,75.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__system_rpi,massey_consensus,0.0,981,726,0.6073130575769679,0.6077377704120597,1.0,1.0,0.08671087311234049,0.6818545675402279,False,True,True,10.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__system_wol,massey_consensus,0.0,981,655,0.6062844755487043,0.5991271666961369,1.0,1.0,0.06607352096166674,0.6783206837963939,False,True,True,11.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__system_cng,massey_consensus,0.0652395514780836,917,683,0.607925165330224,0.6088455350283796,1.0,1.0,0.09437635457795568,0.6769951748849067,False,True,True,12.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,981,656,0.5981510496527637,0.5946771233305167,1.0,1.0,0.0843286916824797,0.6736651024549568,False,True,True,26.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,981,670,0.6073366285730415,0.5914886162737643,1.0,1.0,0.09712203365610117,0.6736437127512319,False,True,True,27.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__ordinal_std,massey_consensus,0.0,981,981,-0.603510340022047,0.5884049471303958,1.0,1.0,0.07290333638684021,0.6722905159719667,False,True,True,13.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__system_sel,massey_consensus,0.0652395514780836,917,629,0.6012789325968007,0.5969084831070622,1.0,1.0,0.07308929602182579,0.6706547011035664,False,True,True,14.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__strength_max,massey_consensus,0.0,981,604,0.5907339643621565,0.5890026851618092,1.0,1.0,0.05490422606218415,0.6704865919948555,False,True,True,15.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,981,980,-0.5736816671573954,0.5960373928969268,1.0,1.0,0.05623452547486685,0.6700585343461573,False,True,True,87.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,981,721,0.590559121327991,0.5871415954044833,1.0,1.0,0.07459201893840417,0.6687672917287738,False,True,True,28.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__system_bih,massey_consensus,0.0652395514780836,917,625,0.5834752727219731,0.6004749463880247,1.0,1.0,0.06774405278045093,0.6686636080356213,False,True,True,16.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,981,662,0.5813122413471776,0.5876711786894198,1.0,1.0,0.045555623267803824,0.6681486339365884,False,True,True,76.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,981,981,0.5725273156273841,0.5972935917238708,1.0,1.0,0.13686827790933742,0.667182202349109,False,True,True,71.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__strength_iqr,massey_consensus,0.0,981,790,-0.5704461461480328,0.5841150878350008,1.0,1.0,0.06633510414816035,0.6632199901474412,False,True,True,17.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__system_dok,massey_consensus,0.19571865443425077,789,524,0.5782095702771978,0.6132058139985161,1.0,1.0,0.11444331967389376,0.6613096710385755,False,True,True,18.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,981,36,0.5717201262689969,0.5698169443617955,1.0,1.0,0.07360085918076109,0.6563465267056108,False,True,True,88.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__half_marginmean_first,compact_performance,0.0,981,893,0.5705840510812485,0.5681006262540789,1.0,1.0,0.10086742761084744,0.6541820947353986,False,True,True,47.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,981,650,0.5562122295143465,0.572129591452145,1.0,1.0,0.1113320319490147,0.6525356131122252,False,True,True,72.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,981,652,0.5520341896382754,0.5729247388226929,1.0,1.0,0.1097651354928908,0.6520607909355975,False,True,True,35.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,981,981,0.5454375779138373,0.5656278761045257,1.0,1.0,0.0656208104427648,0.6488728152535059,False,True,True,89.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,981,981,0.5679183980005775,0.5590894637856108,1.0,1.0,0.11964641132009735,0.6485191337244163,False,True,True,77.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__pythag_exp8p0,compact_performance,0.0,981,981,0.5451775488278382,0.5556040214887531,1.0,1.0,0.11327456762854315,0.6420980083515841,False,True,True,48.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,981,645,0.5366700511515263,0.5488535616332306,1.0,1.0,0.11751393079768724,0.636816563605379,False,True,True,78.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,981,981,0.5345473522170816,0.5436619477855131,1.0,1.0,0.09542574340658105,0.634741122688541,False,True,True,73.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,981,981,0.5270091196059264,0.545156055203098,1.0,1.0,0.11845102856931117,0.6328788716680184,False,True,True,79.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,981,981,0.5411002217999328,0.5299753702750029,1.0,1.0,0.08521703471273967,0.630021545139477,False,True,True,74.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,981,981,0.5027021515878372,0.5392546135608348,1.0,1.0,0.09675103505711047,0.6255666464562405,False,True,True,36.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__upside_tail_mean,compact_performance,0.0,981,969,0.5184730994014451,0.5257022362408353,1.0,1.0,0.12235720414204049,0.6215068670982373,False,True,True,49.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__half_winpct_first,compact_performance,0.0,981,364,0.5067836649400301,0.525532915741395,1.0,1.0,0.08966286286394787,0.6201616913281183,False,True,True,50.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,981,981,0.5250454293675063,0.5110262763313728,1.0,1.0,0.062210901884345526,0.6183141710245365,False,True,True,90.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
matchup__team1_seed,matchup_context,0.0,981,16,-0.508194295921346,0.5090271355477509,1.0,1.0,0.07694141799000964,0.6130581134460161,False,True,True,29.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,981,42,0.4999114928414069,0.4968636552502104,1.0,1.0,0.07985091673070649,0.6052810462759822,False,True,True,91.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__wins,compact_performance,0.0,981,32,0.5004915067042013,0.49438539542945276,1.0,1.0,0.10617302605668,0.6031662002387944,False,True,True,51.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__downside_tail_mean,compact_performance,0.0,981,931,-0.4845620934939242,0.5006381147318282,1.0,1.0,0.10998782687815045,0.6025104425648149,False,True,True,52.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__home_margin_mean,compact_performance,0.0,981,949,0.4944319320594296,0.49615691994528266,1.0,1.0,0.1450522391997211,0.6011282570588213,False,True,True,53.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__blowout_win10_rate,compact_performance,0.0,981,752,0.4790652843279195,0.4974812998960386,1.0,1.0,0.14857823303029577,0.598242257181029,False,True,True,54.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__blowout_win20_rate,compact_performance,0.0,981,748,0.468794456896545,0.5005531806098402,1.0,1.0,0.14334841107923746,0.5976663707667936,False,True,True,55.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,981,974,0.4851623800318267,0.4744575022184335,1.0,1.0,0.09118731398726793,0.5908278321123592,False,True,True,92.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__owp,schedule_and_accomplishment,0.0,981,981,0.4775424943583265,0.4712607247601765,1.0,1.0,0.04955974849171829,0.5892821067040478,False,True,True,93.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,981,981,0.4441771053409466,0.48297081290329597,1.0,1.0,0.12345504340408653,0.5846067516324268,False,True,True,37.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__margin_median,compact_performance,0.0,981,71,0.4603387511732896,0.4763174516423879,1.0,1.0,0.15053153424541382,0.5838856406766534,False,True,True,56.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,981,22,0.4575891070381597,0.47139778196116244,1.0,1.0,0.08980605522433216,0.5833482966807798,False,True,True,94.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,981,981,0.4982026363336517,0.45842016020001664,1.0,1.0,0.16626711278492073,0.5829955723780145,False,True,True,80.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__margin_q90,compact_performance,0.0,981,346,0.46620953049436575,0.4676826394315846,1.0,1.0,0.10505118283327286,0.5828517163225901,False,True,True,57.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
matchup__team1_is_seed_favorite,matchup_context,0.0,981,2,0.4646128337123926,0.4663442248356409,1.0,1.0,0.09341856813900351,0.5823233086122739,False,True,True,30.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,981,981,-0.46810799064021197,0.46148073900298814,1.0,1.0,0.08460584832017548,0.5811102787294739,False,True,True,38.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__margin_q10,compact_performance,0.0,981,305,0.4457297918541913,0.4646191711211322,1.0,1.0,0.1436395691127193,0.5753321735815567,False,True,True,58.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__ewm_h10_margin,compact_performance,0.0,981,981,0.44547828412369816,0.4612156044345518,1.0,1.0,0.13111462086344505,0.5741441278012606,False,True,True,59.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__away_games,compact_performance,0.0,981,21,-0.44783753251050146,0.45349234271550515,1.0,1.0,0.07470889510878154,0.5732122258514014,False,True,True,60.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__margin_q75,compact_performance,0.0,981,141,0.4728418358066313,0.44695757349022774,1.0,1.0,0.14402030654315223,0.5728040268910422,False,True,True,61.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
matchup__team2_seed,matchup_context,0.0,981,16,0.4484256030761284,0.4549053598437759,1.0,1.0,0.14471505300995569,0.5712196032813625,False,True,True,31.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,981,14,-0.4450687922393777,0.45140556358065725,1.0,1.0,0.1574469096623745,0.5682919284248836,False,True,True,95.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__win_pct,compact_performance,0.0,981,743,0.45367609681471555,0.4444368447320075,1.0,1.0,0.18003203291438075,0.5659371454540257,False,True,True,62.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__margin_q25,compact_performance,0.0,981,139,0.4463366968841623,0.4345121823752689,1.0,1.0,0.14978172591460548,0.5607686518180606,False,True,True,63.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__blowout_loss10_rate,compact_performance,0.0,981,580,-0.418629380976447,0.4316864572111356,1.0,1.0,0.06972780997743855,0.5565188508770659,False,True,True,64.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_win,compact_performance,0.0,981,981,0.419168285810101,0.4344602960414131,1.0,1.0,0.1171949530282208,0.5560701668569716,False,True,True,65.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_margin,compact_performance,0.0,981,981,0.44110501132070956,0.4132726417496027,1.0,1.0,0.12655749233274727,0.5503516708370555,False,True,True,66.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__margin_slope,compact_performance,0.0,981,981,-0.40244833514698847,0.4164796645641594,1.0,1.0,0.17093269463580407,0.5416115649377018,False,True,True,67.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__half_delta_marginmean,compact_performance,0.0,981,963,-0.3923720893038431,0.4058841294186405,1.0,1.0,0.16559844607024693,0.534522303924983,False,True,True,68.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,981,29,0.37579495088055126,0.4050808651895325,1.0,1.0,0.0930482252343251,0.5333917754753239,False,True,True,96.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__compact__half_pointsformean_first,compact_performance,0.0,981,877,0.36435543662841735,0.37896442106030553,1.0,1.0,0.0966064656565831,0.5181968595409352,False,True,True,69.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,981,981,-0.3721930843901234,0.3742772170601975,1.0,1.0,0.11801375514237178,0.5168149925490271,False,True,True,39.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,981,981,0.22410382258631006,0.22943926371428242,0.8666666666666667,1.0,0.22353175209280865,0.38915908413479805,False,True,True,81.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,981,981,0.19622112328088545,0.22005797678301134,0.8666666666666667,1.0,0.1761900358460144,0.38041554121046633,False,True,True,82.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,981,981,0.12241702807949996,0.12170563510435564,0.8666666666666667,1.0,0.18419814491682535,0.31664919189757434,False,True,True,97.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,981,22,-0.06726306793196823,0.1544333408842098,0.6,1.0,0.17368304902227416,0.27797855660856274,False,True,True,98.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,981,981,-0.05351953764976841,0.1527208339290417,0.6,1.0,0.1235983067849342,0.27613636629749166,False,True,True,99.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,981,981,-0.046680179948795725,0.14242776109654004,0.6,1.0,0.13505854089400887,0.2692326232793139,False,True,True,100.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,981,981,-0.02676688741087272,0.08851049726070374,0.4666666666666667,1.0,0.11699853699297275,0.21836047910247758,False,True,True,40.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,981,502,-0.020640640115111443,0.1812338366403732,0.2,1.0,0.33861330257037436,0.2099886503098887,False,True,True,83.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,981,514,-0.03313419927611227,0.16297542555508177,0.2,1.0,0.32174382323889833,0.204647975177628,False,True,True,84.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,981,491,-0.01931538829905578,0.1691823061793407,0.2,1.0,0.3443444796911619,0.20368311320422935,False,True,True,85.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
matchup__equal_seed,matchup_context,0.0,981,2,-0.022049721725236563,0.08308810094184077,0.3333333333333333,1.0,0.13708265647077916,0.1925832543061378,False,True,True,32.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,981,981,0.007626102068089685,0.13663724005116956,0.2,1.0,0.26398961393419823,0.18870403312217318,False,True,True,86.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,981,981,-0.025008540917624007,0.072450761506308,0.3333333333333333,1.0,0.18019098368946398,0.1864039385106599,False,True,True,41.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,981,981,0.015968767603076476,0.11504775000819896,0.2,1.0,0.22152542063548047,0.1818750320511931,False,True,True,42.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,981,981,0.05313198319011635,0.09159347077643926,0.2,1.0,0.2056716676957777,0.17942703556668535,False,True,True,43.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
matchup__seed_gap_abs,matchup_context,0.0,981,15,-0.015868745145463933,0.09683080967283414,0.2,1.0,0.1752485188688521,0.17495997182020837,False,True,True,33.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,981,505,-0.009618550239623257,0.14717555207973382,0.06666666666666667,1.0,0.2489896738555559,0.17346742576343377,False,True,True,44.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,981,515,-0.020269109091980046,0.14189822811241645,0.06666666666666667,1.0,0.2827240634191516,0.17192805762409613,False,True,True,45.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,981,981,0.03746995864613467,0.1261913764125397,0.06666666666666667,1.0,0.2208202317538619,0.17064910897668087,False,True,True,46.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
context__season_centered_2000,matchup_context,0.0,981,15,-0.0076275875219604305,0.0,0.0,1.0,0.0,0.1016780692548313,False,True,True,34.0,selected,rich_M_2021,rich_M_2021_inner_2018,xgb_margin,Team1Margin,True
diff__massey__strength_mean,massey_consensus,0.0,1048,1048,0.6270404554710737,0.6244169393679337,1.0,1.0,0.05679048988407531,0.6953974115048813,True,True,True,6.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1048,669,0.6088645960409397,0.615581430824029,1.0,1.0,0.07125582932395835,0.6865790647515824,True,True,True,2.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
matchup__seed_diff,matchup_context,0.0,1048,29,-0.5930641898493871,0.6028462491172083,1.0,1.0,0.10308243032319109,0.6757170241301975,True,True,True,1.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,0.559078441433794,0.5495254997324913,1.0,1.0,0.09812141839985478,0.6428446402510363,True,True,True,5.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__compact__margin_trim02,compact_performance,0.0,1048,1032,0.534285275055512,0.5452236704564741,1.0,1.0,0.12002361879068413,0.6344491775796928,True,True,True,3.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1048,844,0.529613535489363,0.5066291919809799,1.0,1.0,0.08706826693965103,0.6162142592809441,True,True,True,4.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,1048,1048,0.6357810918507614,0.6364601882478191,1.0,1.0,0.0728524155955198,0.7024586339422999,False,True,True,82.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1048,1048,0.6222016806382717,0.6421840947553553,1.0,1.0,0.09479363632403537,0.7013409897700289,False,True,True,19.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__system_mor,massey_consensus,0.0,1048,723,0.6216358461921399,0.6318621725158629,1.0,1.0,0.08680069954429193,0.6965817009881132,False,True,True,7.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__colley__z,within_season_normalization,0.0,1048,1048,0.6188447877837207,0.6249042393775752,1.0,1.0,0.08736049292021064,0.6926054684968462,False,True,True,20.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1048,1048,0.6154621733082551,0.6263561785770781,1.0,1.0,0.12394449867958524,0.6910948638976303,False,True,True,21.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,1048,1048,0.6153162765500363,0.6200683163321948,1.0,1.0,0.08514373107526374,0.689596623437451,False,True,True,22.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__ordinal_max,massey_consensus,0.0,1048,348,-0.6164308896502214,0.6141239670766163,1.0,1.0,0.04972974792627127,0.6884051100027737,False,True,True,8.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
diff__massey__system_pom,massey_consensus,0.0,1048,727,0.6229602615470652,0.6086534214611139,1.0,1.0,0.07530337585818181,0.6861927648073617,False,True,True,9.0,selected,rich_M_2021,rich_M_2021_inner_2019,xgb_margin,Team1Margin,True
