Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__norm__compact__win_pct__pct,within_season_normalization,0.0,914,625,-0.05038199002280994,0.09514868335193513,0.14285714285714285,1.0,0.19207725443540102,0.1719294584936739,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,914,914,-0.01487311898101238,0.05636590350682619,0.2857142857142857,1.0,0.10300145800658611,0.17192194725312157,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_z,dynamic_ratings,0.0,914,914,-0.01487311898101238,0.05636590350682619,0.2857142857142857,1.0,0.10300145800658611,0.17192194725312157,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538,dynamic_ratings,0.0,914,914,-0.014552596187387891,0.05636590301592334,0.2857142857142857,1.0,0.10300145532852026,0.17185143211001344,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,914,122,0.049251548317554336,0.0957336377425679,0.14285714285714285,1.0,0.20588482263113878,0.17140923669819186,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,914,914,0.025632015082433617,0.10553727974550803,0.14285714285714285,1.0,0.2183065935824132,0.1704218167098256,False,False,False,,below_bounded_prescreen
mean__compact__close5_games,compact_performance,0.0,914,24,-0.01436028166077832,0.10420148049649053,0.14285714285714285,1.0,0.15924117293007548,0.16966346854362654,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_win_pct,compact_performance,0.0,914,252,0.009740270632624946,0.11065262448873499,0.14285714285714285,1.0,0.21289024786400088,0.16959765223635312,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,914,914,0.0244185166670136,0.042949453205500754,0.2857142857142857,1.0,0.05878647508081277,0.1693506379164366,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_preseason,dynamic_ratings,0.0,914,914,-0.02036875195871255,0.10204415836633254,0.14285714285714285,1.0,0.17831593320967137,0.1691868269755124,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,914,914,0.015221472397959556,0.047278124663142344,0.2857142857142857,1.0,0.10350642076547807,0.16761625264952604,False,False,False,,below_bounded_prescreen
absdiff__compact__win_pct,compact_performance,0.0,914,604,0.00562239201322379,0.10517696065050865,0.14285714285714285,1.0,0.17484535595535727,0.16758519597408195,False,False,False,,below_bounded_prescreen
absdiff__schedule__wp,schedule_and_accomplishment,0.0,914,604,0.00562239201322379,0.10517696065050865,0.14285714285714285,1.0,0.17484535595535727,0.16758519597408195,False,False,False,,below_bounded_prescreen
diff__compact__last5_win_pct,compact_performance,0.0,914,9,0.003955651650383741,0.05102032909999578,0.2857142857142857,1.0,0.08851136345219954,0.16753383250728013,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__z,within_season_normalization,0.0,914,812,0.004906157582615653,0.1051769654045791,0.14285714285714285,1.0,0.17484534872225166,0.16742762697062621,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,914,885,0.015326019012731396,0.0987001837641398,0.14285714285714285,1.0,0.1596438432995271,0.16721920151474978,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_std,compact_performance,0.0,914,914,0.0038911569674064707,0.050747101816908585,0.2857142857142857,1.0,0.09975438759709154,0.1669387736153476,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mad,compact_performance,0.0,914,19,0.01642027742655955,0.043245559900888075,0.2857142857142857,1.0,0.07880597620128574,0.16693237645250367,False,False,False,,below_bounded_prescreen
absdiff__conference__tourney_win_pct,conference_context,0.020787746170678335,895,9,-0.02105803487757704,0.10274841909876994,0.14285714285714285,1.0,0.21686100763270327,0.166471691698657,False,False,False,,below_bounded_prescreen
mean__compact__day120plus_games,compact_performance,0.0,914,9,0.003191614415214361,0.04770934653848377,0.2857142857142857,1.0,0.09376678318819205,0.1655662558965774,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_win_pct,compact_performance,0.0,914,29,-0.000875501307231732,0.10387117642675658,0.14285714285714285,1.0,0.19671570585977816,0.16503928959518585,False,False,False,,below_bounded_prescreen
absdiff__compact__away_win_pct,compact_performance,0.0,914,371,0.0073465612106163045,0.09841377574728483,0.14285714285714285,1.0,0.1818622180321689,0.16443750996088843,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,914,626,-0.007420920421364216,0.094974589931159,0.14285714285714285,1.0,0.1634457300941275,0.16353971931303418,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_win_pct,compact_performance,0.0,914,99,0.026062482435526484,0.08145493324933242,0.14285714285714285,1.0,0.11716188645149658,0.1630027814945784,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,914,913,0.03256367444875262,0.07906501253689145,0.14285714285714285,1.0,0.13235097860809328,0.16267831810925262,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,914,914,0.03761733157243828,0.07289281521657814,0.14285714285714285,1.0,0.0978611685133698,0.16220706036650198,False,False,False,,below_bounded_prescreen
mean__compact__last5_margin_std,compact_performance,0.0,914,913,0.038877375160166844,0.0771703739251437,0.14285714285714285,1.0,0.15658506950056897,0.16218854209642578,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_std,compact_performance,0.087527352297593,834,832,0.008977883011561955,0.10962559156738833,0.14285714285714285,1.0,0.21382266481175832,0.16189746629575513,False,False,False,,below_bounded_prescreen
mean__compact__away_margin_std,compact_performance,0.0,914,914,-0.004135758425326708,0.09319906359775262,0.14285714285714285,1.0,0.17290371891004663,0.16158641148123412,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_mean,compact_performance,0.0,914,190,0.05447930342105126,0.06308178010803081,0.14285714285714285,1.0,0.09376994673439655,0.1613710461922531,False,False,False,,below_bounded_prescreen
mean__compact__day90plus_games,compact_performance,0.0,914,11,0.0008963969459972914,0.05926718115535931,0.23076923076923078,1.0,0.11254158677369552,0.16106686773482098,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_win_pct,compact_performance,0.044857768052516414,873,77,-0.00798723829584037,0.09924983637591889,0.14285714285714285,1.0,0.1903346937478607,0.16105224754855307,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q75,compact_performance,0.0,914,79,0.01774390581998988,0.08251807164409423,0.14285714285714285,1.0,0.16863102546831027,0.15962423550797344,False,False,False,,below_bounded_prescreen
absdiff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,914,914,0.015710517210721434,0.08168106343166498,0.14285714285714285,1.0,0.18804228562506559,0.15799867566569817,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_iqr,compact_performance,0.0,914,67,0.013595624452181645,0.08038839745811868,0.14285714285714285,1.0,0.16865717714554723,0.1576883239306979,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,914,111,0.05204884363036264,0.10774459594208555,0.0,1.0,0.17538796458884023,0.1561526330673272,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp8p0,compact_performance,0.0,914,914,0.010408155649693834,0.07519425832075774,0.14285714285714285,1.0,0.14272793323165314,0.15553106376477308,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_mean,compact_performance,0.044857768052516414,873,515,-0.019109036294535926,0.07874146417925629,0.14285714285714285,1.0,0.14623842641358817,0.15541887514723893,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_mean,compact_performance,0.0,914,867,0.023952733296786592,0.05940348954764194,0.14285714285714285,1.0,0.09413160643002422,0.15287515490810305,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,914,376,-0.013588474688106665,0.06853141400151241,0.14285714285714285,1.0,0.1518541345556602,0.15266752062702588,False,True,True,68.0,selected
absdiff__compact__pythag_exp10p0,compact_performance,0.0,914,914,0.000862672618515974,0.07140389205805388,0.14285714285714285,1.0,0.1315613252180306,0.15205834601236104,False,False,False,,below_bounded_prescreen
mean__schedule__top_decile_games,schedule_and_accomplishment,0.0,914,25,0.01063545597944579,0.05946945791564179,0.14285714285714285,1.0,0.10123206040275416,0.14969300055601883,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,914,669,-0.009724376173435651,0.11650813586463288,0.0,1.0,0.21849547157144286,0.14932344911032192,False,False,False,,below_bounded_prescreen
diff__compact__close5_win_pct,compact_performance,0.00437636761487965,910,331,0.033141246748491754,0.050952947922868,0.14285714285714285,1.0,0.12714649086306468,0.1491696631010747,False,False,False,,below_bounded_prescreen
absdiff__compact__home_win_pct,compact_performance,0.0,914,321,0.006692747347673585,0.06048489370478881,0.14285714285714285,1.0,0.11430573025864217,0.14879006704158398,False,False,False,,below_bounded_prescreen
mean__compact__last10_margin_std,compact_performance,0.0,914,914,0.007827122693613691,0.11399075130058142,0.0,1.0,0.21683483457287725,0.147764134233959,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,914,914,-0.0022440079673839096,0.11406778630334687,0.0,1.0,0.1979743606087921,0.14732724475407927,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,914,914,-0.0022440079673839096,0.11406778630334687,0.0,1.0,0.1979743606087921,0.14732724475407927,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,914,914,-0.002076486531751022,0.11406777942301075,0.0,1.0,0.19797434829043398,0.14729038722841303,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,914,8,0.04651316541893571,0.09093256522344377,0.0,1.0,0.17064327155457745,0.14705479683723577,False,False,False,,below_bounded_prescreen
mean__conference__tourney_games,conference_context,0.020787746170678335,895,7,-0.0007456976613499083,0.061357141371858326,0.14285714285714285,1.0,0.12084207620658088,0.14597592145921434,False,False,False,,below_bounded_prescreen
mean__compact__margin_std,compact_performance,0.0,914,914,-0.029505869555570934,0.09352270859648495,0.0,1.0,0.15438431947051112,0.14520681864971793,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25,global_strength_ratings,0.0,914,914,0.0006934578647156817,0.10818796414697113,0.0,1.0,0.20755299059753696,0.1437806638968821,False,False,False,,below_bounded_prescreen
diff__conference__tourney_games,conference_context,0.020787746170678335,895,7,-0.015123863451886986,0.10357644415785201,0.0,1.0,0.19104291052012368,0.1437392070407249,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25_z,global_strength_ratings,0.0,914,914,-0.0002885796806920018,0.10818795946028889,0.0,1.0,0.2075529861860333,0.14369158862324957,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h10_margin,compact_performance,0.0,914,914,0.036352215294767044,0.09013642577954446,0.0,1.0,0.1974900871729824,0.1433633682521108,False,False,False,,below_bounded_prescreen
mean__compact__close3_games,compact_performance,0.0,914,18,-0.023150769356046617,0.09204273073029068,0.0,1.0,0.15443645856992474,0.1430962216660728,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_win_pct,compact_performance,0.0,914,5,0.003548157276473768,0.0981044969486409,0.0,1.0,0.15149450345782495,0.1418109729978589,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,914,913,0.013448505728857321,0.09397638615717901,0.0,1.0,0.18412671902233335,0.14070226785490123,False,False,False,,below_bounded_prescreen
mean__compact__last20_margin_std,compact_performance,0.0,914,914,-0.00027658171449644234,0.09863301118046608,0.0,1.0,0.17776481466199323,0.1402941007573332,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,914,914,0.037189246258175344,0.07326657132546213,0.0,1.0,0.10027179882962595,0.13933871645983537,False,False,False,,below_bounded_prescreen
absdiff__compact__half_marginmean_first,compact_performance,0.0,914,783,0.024523498164092945,0.08484517361251866,0.0,1.0,0.17453825274583412,0.13913932282027602,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,914,206,0.0097331695915748,0.08887583393232083,0.0,1.0,0.16465900418946747,0.13821533743008177,False,False,False,,below_bounded_prescreen
diff__compact__close3_win_pct,compact_performance,0.0350109409190372,882,160,0.027048303255271907,0.08412172853569788,0.0,1.0,0.17865613655400908,0.13638193567761148,False,False,False,,below_bounded_prescreen
mean__compact__home_games,compact_performance,0.0,914,20,0.016275475084261384,0.08207920403998811,0.0,1.0,0.186711550539102,0.1355101604361677,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,914,914,0.028828925827137485,0.0711072342654975,0.0,1.0,0.12836038109876682,0.1353394208854584,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h20_margin,compact_performance,0.0,914,914,0.0029160640542376134,0.026810650409038125,0.14285714285714285,1.0,0.042266741459780474,0.1346771194870222,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_std,compact_performance,0.0,914,914,0.0017414081273015812,0.08358336756678664,0.0,1.0,0.14886870666391,0.13454837795350755,False,False,False,,below_bounded_prescreen
mean__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,914,913,-0.018190457747139253,0.06892564665704573,0.0,1.0,0.1278021266572198,0.13197412603346378,False,False,False,,below_bounded_prescreen
absdiff__compact__close3_win_pct,compact_performance,0.0350109409190372,882,105,0.010441144350181597,0.0804469912086918,0.0,1.0,0.15525187747897284,0.13190065716453014,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,914,376,-0.009532804202245483,0.07486706175105723,0.0,1.0,0.15839187491068044,0.13169773156857428,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_q10,compact_performance,0.0,914,180,0.03260335352039803,0.06823347372030134,0.0,1.0,0.20758622137457056,0.13162135630524938,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_win_pct,compact_performance,0.0,914,12,0.005003025185985783,0.0738643282352576,0.0,1.0,0.1457576786667752,0.1307252359471695,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_win_pct,compact_performance,0.0,914,164,0.019924265817308173,0.05580918253011499,0.0,1.0,0.08795218959660842,0.12765365851039864,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,914,914,0.027639856020300987,0.043092009873567885,0.0,1.0,0.07609546133105297,0.1237211146105367,False,False,False,,below_bounded_prescreen
seedprior__pooled_gap_games,prequential_seed_priors,0.047045951859956234,871,124,-0.006688851245594231,0.05628611138145933,0.0,1.0,0.0889265020126855,0.1211681445078273,False,False,False,,below_bounded_prescreen
seedprior__gap_games,prequential_seed_priors,0.0,914,116,0.005421144921374984,0.04490211704031269,0.0,1.0,0.10429083476545825,0.11857403467143426,False,False,False,,below_bounded_prescreen
mean__compact__day110plus_games,compact_performance,0.0,914,9,0.010949558924074428,0.03434149541906585,0.0,1.0,0.062011748172076976,0.1164123508375649,False,False,False,,below_bounded_prescreen
seedprior__history_games,prequential_seed_priors,0.0,914,14,0.0048806399133203785,0.0,0.0,1.0,0.0,0.10107374078093048,False,False,False,,below_bounded_prescreen
